language,platform,channelid,avc_url,hevc_url,jioads,jioads_hevc,emtmol,emtmol_hevc,emtgam,emtgam_hevc,medialive_channel_id
cam02,iostv,2480,https://prod-sports-multiangle.jiocinema.com/hls/live/2109673/uhd_akamai_ctv_avc_cam02_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109673/uhd_akamai_ctv_avc_cam02_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam02,samsungtv,2480,https://prod-sports-multiangle.jiocinema.com/hls/live/2109673/uhd_akamai_ctv_avc_cam02_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109673/uhd_akamai_ctv_avc_cam02_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam02,lgtv,2480,https://prod-sports-multiangle.jiocinema.com/hls/live/2109673/uhd_akamai_ctv_avc_cam02_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109673/uhd_akamai_ctv_avc_cam02_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam02,androidtv,2480,https://prod-sports-multiangle.jiocinema.com/hls/live/2109673/uhd_akamai_ctv_avc_cam02_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109673/uhd_akamai_ctv_avc_cam02_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam03,androidmobile,2481,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/hd_akamai_androidmob_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/hd_akamai_androidmob_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam03,webmobile,2481,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/hd_akamai_androidmob_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/hd_akamai_androidmob_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam03,androidweb,2481,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/hd_akamai_iosmob_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/hd_akamai_iosmob_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam03,iosweb,2481,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/hd_akamai_iosmob_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/hd_akamai_iosmob_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam03,iosmobile,2481,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/hd_akamai_iosmob_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/hd_akamai_iosmob_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam03,featuremobile,2481,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/hd_akamai_featuremobile_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/hd_akamai_featuremobile_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam03,iostv,2481,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/uhd_akamai_ctv_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/uhd_akamai_ctv_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam03,samsungtv,2481,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/uhd_akamai_ctv_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/uhd_akamai_ctv_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam03,lgtv,2481,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/uhd_akamai_ctv_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/uhd_akamai_ctv_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam03,androidtv,2481,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/uhd_akamai_ctv_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109672/uhd_akamai_ctv_avc_cam03_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam04,androidmobile,2482,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/hd_akamai_androidmob_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/hd_akamai_androidmob_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam04,webmobile,2482,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/hd_akamai_androidmob_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/hd_akamai_androidmob_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam04,androidweb,2482,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/hd_akamai_iosmob_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/hd_akamai_iosmob_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam04,iosweb,2482,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/hd_akamai_iosmob_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/hd_akamai_iosmob_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam04,iosmobile,2482,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/hd_akamai_iosmob_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/hd_akamai_iosmob_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam04,featuremobile,2482,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/hd_akamai_featuremobile_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/hd_akamai_featuremobile_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam04,iostv,2482,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/uhd_akamai_ctv_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/uhd_akamai_ctv_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam04,samsungtv,2482,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/uhd_akamai_ctv_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/uhd_akamai_ctv_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam04,lgtv,2482,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/uhd_akamai_ctv_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/uhd_akamai_ctv_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam04,androidtv,2482,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/uhd_akamai_ctv_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109671/uhd_akamai_ctv_avc_cam04_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam05,androidmobile,2483,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/hd_akamai_androidmob_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/hd_akamai_androidmob_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam05,webmobile,2483,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/hd_akamai_androidmob_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/hd_akamai_androidmob_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam05,androidweb,2483,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/hd_akamai_iosmob_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/hd_akamai_iosmob_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam05,iosweb,2483,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/hd_akamai_iosmob_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/hd_akamai_iosmob_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam05,iosmobile,2483,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/hd_akamai_iosmob_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/hd_akamai_iosmob_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam05,featuremobile,2483,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/hd_akamai_featuremobile_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/hd_akamai_featuremobile_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam05,iostv,2483,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/uhd_akamai_ctv_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/uhd_akamai_ctv_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam05,samsungtv,2483,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/uhd_akamai_ctv_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/uhd_akamai_ctv_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam05,lgtv,2483,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/uhd_akamai_ctv_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/uhd_akamai_ctv_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
cam05,androidtv,2483,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/uhd_akamai_ctv_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sports-multiangle.jiocinema.com/hls/live/2109670/uhd_akamai_ctv_avc_cam05_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
eng,androidmobile,2467,https://prod-sportsp-eng.jiocinema.com/hls/live/2100298/hd_akamai_androidmob_bkp_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/hls/live/2100298/hd_akamai_androidmob_bkp_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,https://prod-sportsp-eng.jiocinema.com/v1/master/ffdfae0224d40a4388960cf2d684c29838df6555/prod-ssai-emt-with-cache-moloco-eng/hls/live/2100299/hd_akamai_androidmob_avc_eng_ipl_s1_m1170524/master.m3u8?ads.adunit=Dx0yOeZsjzXkGoAN&hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/v1/master/ffdfae0224d40a4388960cf2d684c29838df6555/prod-ssai-emt-with-cache-moloco-eng/hls/live/2100299/hd_akamai_androidmob_avc_eng_ipl_s1_m1170524/master.m3u8?ads.adunit=Dx0yOeZsjzXkGoAN&hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/v1/master/ffdfae0224d40a4388960cf2d684c29838df6555/prod-ssai-emt-no-cache-gam/hls/live/2100299/hd_akamai_androidmob_avc_eng_ipl_s1_m1170524/master.m3u8?ads.adunit=/22866208757/Mid_Roll_Live_Android&hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/v1/master/ffdfae0224d40a4388960cf2d684c29838df6555/prod-ssai-emt-no-cache-gam/hls/live/2100299/hd_akamai_androidmob_avc_eng_ipl_s1_m1170524/master.m3u8?ads.adunit=/22866208757/Mid_Roll_Live_Android&hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306
eng,webmobile,2467,https://prod-sportsp-eng.jiocinema.com/hls/live/2100299/hd_akamai_androidmob_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/hls/live/2100299/hd_akamai_androidmob_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
eng,androidweb,2467,https://prod-sportsp-eng.jiocinema.com/hls/live/2100299/hd_akamai_iosmob_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/hls/live/2100299/hd_akamai_iosmob_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
eng,iosweb,2467,https://prod-sportsp-eng.jiocinema.com/hls/live/2100299/hd_akamai_iosmob_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/hls/live/2100299/hd_akamai_iosmob_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
eng,iosmobile,2467,https://prod-sportsp-eng.jiocinema.com/hls/live/2100299/hd_akamai_iosmob_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/hls/live/2100299/hd_akamai_iosmob_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
eng,featuremobile,2467,https://prod-sportsp-eng.jiocinema.com/hls/live/2100299/hd_akamai_featuremobile_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/hls/live/2100299/hd_akamai_featuremobile_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
eng,androidtv,2467,https://prod-sportsp-eng.jiocinema.com/hls/live/2100298/uhd_akamai_atv_bkp_avc_eng_ipl_s1_m1170524/index.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/hls/live/2100298/uhd_akamai_atv_bkp_avc_eng_ipl_s1_m1170524/index.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,https://prod-sportsp-eng.jiocinema.com/v1/master/ffdfae0224d40a4388960cf2d684c29838df6555/prod-ssai-emt-with-cache-moloco-eng/hls/live/2100297/uhd_akamai_atv_avc_eng_ipl_s1_m1170524/index.m3u8?ads.adunit=TDSe9k3tmixVycbY&hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/v1/master/ffdfae0224d40a4388960cf2d684c29838df6555/prod-ssai-emt-with-cache-moloco-eng/hls/live/2100297/uhd_akamai_atv_avc_eng_ipl_s1_m1170524/index.m3u8?ads.adunit=TDSe9k3tmixVycbY&hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/v1/master/ffdfae0224d40a4388960cf2d684c29838df6555/prod-ssai-emt-no-cache-gam/hls/live/2100297/uhd_akamai_atv_avc_eng_ipl_s1_m1170524/index.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/v1/master/ffdfae0224d40a4388960cf2d684c29838df6555/prod-ssai-emt-no-cache-gam/hls/live/2100297/uhd_akamai_atv_avc_eng_ipl_s1_m1170524/index.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306
eng,iostv,2467,https://prod-sportsp-eng.jiocinema.com/hls/live/2100297/uhd_akamai_ctv_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,https://prod-sportsp-eng.jiocinema.com/hls/live/2100297/uhd_akamai_ctv_avc_eng_ipl_s1_m1170524/master.m3u8?hdnts=exp=1716026101~acl=/*~hmac=0a8118af0c40d3bda6e5b3cd77cf969dc200153618ccc6ca263a8cd7b7300306,,,,,,
